trade_date,SPX_open_interest_chg13,reverserepo_total_bil_diff5_z504,vx_z63,vx_z50
2016-03-22,32841.0,0.562778266268,2.32900533859,2.07127783528
2016-03-23,32841.0,0.308542959963,2.16417099813,1.90652178111
2016-03-24,32841.0,0.601674475418,2.37348097889,2.1015304607
2016-03-28,32841.0,0.434867586311,2.24705867882,1.97584303199
2016-03-29,10019.0,0.212249343429,2.09205507693,1.8362502081
2016-03-30,10019.0,-0.0415350059611,2.20868884309,1.95118968725
2016-03-31,10019.0,0.981917657612,2.46109067296,2.19543102591
2016-04-01,10019.0,1.17606244673,2.92588002854,2.64130396688
2016-04-04,10019.0,4.5671465858,2.93504888013,2.648533851
2016-04-05,9141.0,0.845450515737,3.01670248736,2.72021044631
2016-04-06,9141.0,-0.00382574030255,3.02088687016,2.726278453
2016-04-07,9141.0,-1.18529818882,2.92421645954,2.63300307579
2016-04-08,9141.0,-1.9550179929,2.70402198384,2.42069456604
2016-04-11,9141.0,-5.15009998417,2.60680336413,2.32683856388
2016-04-12,-2656.0,-1.27133902386,2.39658583257,2.12919528854
2016-04-13,-2656.0,-0.811736901481,2.33978245223,2.07905377803
2016-04-14,-2656.0,-0.470341143864,2.3425615904,2.08452797464
2016-04-15,-2656.0,-0.193906483909,2.52341289607,2.25716059782
2016-04-18,-2656.0,-0.289928032844,2.49092723827,2.23041575502
2016-04-19,-16010.0,0.0500182981281,2.50905462544,2.25525895991
2016-04-20,-16010.0,0.330428998429,2.46545389553,2.22243123344
2016-04-21,-16010.0,0.423058137822,2.48338551346,2.24545059367
2016-04-22,-16010.0,0.306637410136,2.49755369602,2.26789782564
2016-04-25,-16010.0,0.361751924104,1.96187709951,1.73410268541
2016-04-26,819.0,-0.0762262437927,1.81826689095,1.59335438956
2016-04-27,819.0,-0.270284680273,1.76120090626,1.53585955793
2016-04-28,819.0,-0.191628610726,1.7676608771,1.54246705143
2016-04-29,819.0,0.00340883593412,1.64885234931,1.42553457167
2016-05-02,819.0,-0.196304950809,1.67846974278,1.45755535829
2016-05-03,7294.0,0.921315070133,1.58923868599,1.37376043172
2016-05-04,7294.0,0.310117339465,1.5662337094,1.36017587421
2016-05-05,7294.0,0.198461615419,1.50330393464,1.30193968954
2016-05-06,7294.0,0.105421544293,1.40022856021,1.20079993569
2016-05-09,7294.0,0.118192003647,1.38683788447,1.19691807148
2016-05-10,-29823.0,-0.698741730581,1.48212755743,1.31518496112
2016-05-11,-29823.0,-0.276592865997,1.45724709185,1.30132668103
2016-05-12,-29823.0,-0.115319795739,1.40566100955,1.25776212171
2016-05-13,-29823.0,-0.047356396909,1.3973040375,1.25917289042
2016-05-16,-29823.0,0.121427554038,1.29053419169,1.14526105937
2016-05-17,-48942.0,-0.186642599912,1.25593361322,1.11366715184
2016-05-18,-48942.0,-0.0284375084183,1.20973528233,1.06632880929
2016-05-19,-48942.0,-0.161396883705,1.2050921171,1.07014009985
2016-05-20,-48942.0,0.663679064993,1.11938239867,0.96846015318
2016-05-23,-48942.0,0.585119537821,0.668376199761,0.392270737124
2016-05-24,-61441.0,0.871753568645,0.697977712391,0.430703858053
2016-05-25,-61441.0,1.15611198194,0.772024661109,0.53010498785
2016-05-26,-61441.0,0.737492580007,0.753006669272,0.505225966054
2016-05-27,-61441.0,0.0623726733059,0.832783290805,0.614820681192
2016-05-30,-61441.0,-0.0625818780814,1.01420479079,0.861155345739
2016-05-31,-35013.0,-0.358243083202,0.999493829705,0.846060518564
2016-06-01,-35013.0,-0.358243083202,0.999493829705,0.846060518564
2016-06-02,-35013.0,0.504733324891,1.07711077248,0.965905711838
2016-06-03,-35013.0,0.0947309152072,1.12519978415,1.05491424019
2016-06-06,-35013.0,-0.0301727201665,1.18449310102,1.16888945221
2016-06-07,-28921.0,0.0128882676102,1.20725404226,1.24019680103
2016-06-08,-28921.0,0.271838870925,1.45398206591,1.6930070777
2016-06-09,-28921.0,-1.00973844786,1.44415788798,1.75032432352
2016-06-10,-28921.0,-0.367160457736,1.3506528618,1.65327769417
2016-06-13,-28921.0,-0.403384403138,1.32159508542,1.6337957699
2016-06-14,-14024.0,-0.329579537711,1.24512571205,1.52754629939
2016-06-15,-14024.0,-0.12929878182,0.962973295774,1.01250526409
2016-06-16,-14024.0,-0.279428848796,0.164790783737,-0.549865687703
2016-06-17,-14024.0,-0.243855684761,-0.0248794051447,-0.929944236653
2016-06-20,-14024.0,-0.110924129854,-0.882123420867,-2.50045077787
2016-06-21,-26391.0,0.367842366828,-0.772586117302,-2.16963343839
2016-06-22,-26391.0,0.437072917013,-0.96489590639,-2.36397677813
2016-06-23,-26391.0,1.01907597784,-1.15492275343,-2.49371707628
2016-06-24,-26391.0,1.21937548527,-1.03678568043,-2.12847129091
2016-06-27,-26391.0,1.10409343478,-0.870066783217,-1.7041068718
2016-06-28,16532.0,0.563367207954,-0.667610923698,-1.2882151271
2016-06-29,16532.0,0.95440942575,-1.17277247021,-1.74271457554
2016-06-30,16532.0,0.832327208714,-1.8956298336,-2.35885640041
2016-07-01,16532.0,1.03360564902,-1.91693106352,-2.1964187835
2016-07-04,16532.0,3.6170806641,-1.37278759528,-1.53322486889
2016-07-05,11669.0,0.494826846409,-0.931939846033,-1.03446875172
2016-07-06,11669.0,0.494826846409,-0.931939846033,-1.03446875172
2016-07-07,11669.0,-0.110308823007,-0.84333238461,-0.906651293489
2016-07-08,11669.0,-0.896148631311,-0.561938407042,-0.599877282951
2016-07-11,11669.0,-1.30635264384,-0.578892987059,-0.582128938795
2016-07-12,29835.0,-4.074164072,-0.198861171209,-0.198474446232
2016-07-13,29835.0,-0.977663019833,0.32901924727,0.309850285483
2016-07-14,29835.0,-0.917872500729,0.708835420838,0.66800190229
2016-07-15,29835.0,-0.672182567285,0.780296866684,0.741261410397
2016-07-18,29835.0,-0.885876616137,1.19717915731,1.12049446907
2016-07-19,109463.0,-0.499518925319,1.42937159123,1.32436261259
2016-07-20,109463.0,0.386881252927,1.97058774057,1.8002618593
2016-07-21,109463.0,0.398536420198,1.83936271034,1.67422271299
2016-07-22,109463.0,0.619064009109,2.13989596163,1.92541195136
2016-07-25,109463.0,0.795380466417,0.729124770104,0.67077801029
2016-07-26,76963.0,0.0795786106075,0.784151593705,0.729810191183
2016-07-27,76963.0,-0.613901677766,0.913229807556,0.850862252309
2016-07-28,76963.0,-0.236462974844,1.12984347933,1.04742708374
2016-07-29,76963.0,-0.219343273432,1.19784546453,1.11083556646
2016-08-01,76963.0,-0.484881984383,1.3064200215,1.20889907588
2016-08-02,81780.0,1.29475508143,1.57222340236,1.44388279943
2016-08-03,81780.0,0.473214868507,1.69727450417,1.54065014273
2016-08-04,81780.0,0.216895216128,1.52780068408,1.37583235655
2016-08-05,81780.0,0.0138076661798,1.4607569348,1.30642614064
2016-08-08,81780.0,0.104513143141,1.62905853144,1.44861317952
2016-08-09,58690.0,-1.05435274702,1.82208175078,1.61174802683
2016-08-10,58690.0,-0.230024636588,1.84996627312,1.63062497076
2016-08-11,58690.0,-0.255908007067,1.80239617839,1.58227177331
2016-08-12,58690.0,0.248537401797,1.63987759564,1.43231141394
2016-08-15,58690.0,0.596134394429,1.60386808037,1.40041519521
2016-08-16,73715.0,-0.361438309489,1.71442634415,1.50317745977
2016-08-17,73715.0,-0.0607153012158,1.69069325938,1.48549130753
2016-08-18,73715.0,0.198116089725,1.47235869645,1.29964181651
2016-08-19,73715.0,0.0347746753154,1.41249631032,1.25821912916
2016-08-22,73715.0,0.30488163162,0.607558517451,0.540704197417
2016-08-23,88280.0,1.26576588602,0.50943849054,0.46869645473
2016-08-24,88280.0,1.16331679683,1.32542204255,1.21860203295
2016-08-25,88280.0,0.889060609635,0.674311009483,0.635464145731
2016-08-26,88280.0,0.278567187117,0.778434964186,0.7219614464
2016-08-29,88280.0,-0.428856911355,0.703683152313,0.643028662834
2016-08-30,60629.0,-0.479016943708,0.55730260667,0.492839497801
2016-08-31,60629.0,-0.700596102105,0.688776957784,0.599642983711
2016-09-01,60629.0,-0.3835910996,0.650331535003,0.545584046655
2016-09-02,60629.0,1.49020739282,0.602161645116,0.478031616405
2016-09-05,60629.0,0.356186908607,0.72794059049,0.589695040524
2016-09-06,17556.0,0.392354494111,0.966059490697,0.825637377376
2016-09-07,17556.0,0.392354494111,0.966059490697,0.825637377376
2016-09-08,17556.0,0.263856869537,1.27251808942,1.15018200219
2016-09-09,17556.0,-0.424716006859,1.41428446983,1.31771530538
2016-09-12,17556.0,-2.13240824469,1.41889096603,1.36566622723
2016-09-13,-592.0,-0.21492198199,0.906289131995,0.735770007061
2016-09-14,-592.0,-0.181731388108,0.501929800677,0.149948729177
2016-09-15,-592.0,-0.171080181143,-0.0999363898941,-0.816760218289
2016-09-16,-592.0,-0.266079241417,-0.505178426879,-1.54967739181
2016-09-19,-592.0,-0.074136864092,-0.505944758686,-1.59177639158
2016-09-20,-8840.0,0.443761930242,-0.633905302199,-1.8624297431
2016-09-21,-8840.0,0.783005321343,-0.442943269124,-1.54961724454
2016-09-22,-8840.0,1.43601217454,-0.35276761406,-1.36333044314
2016-09-23,-8840.0,2.17212492276,0.121551454929,-0.5152512892
2016-09-26,-8840.0,2.64394450765,-0.24970047833,-1.12302457238
2016-09-27,-35481.0,1.41095087142,-0.320068609273,-1.18508195922
2016-09-28,-35481.0,1.41525868111,-0.433007101033,-1.27556685891
2016-09-29,-35481.0,1.57458213824,-0.517832511485,-1.25508330433
2016-09-30,-35481.0,1.8032197499,-0.41697250754,-0.972728080945
2016-10-03,-35481.0,1.46233015703,-0.218265895532,-0.608595486289
2016-10-04,-25522.0,4.39744825792,-0.42111653765,-0.809260566498
2016-10-05,-25522.0,2.20911716789,-0.588549471286,-0.942184974529
2016-10-06,-25522.0,1.19843052631,-0.611895658786,-0.902814404598
2016-10-07,-25522.0,0.453780263565,-0.385085665558,-0.591798521826
2016-10-10,-25522.0,-0.655172858182,-0.16546663542,-0.323051966059
2016-10-11,-38362.0,-3.43300639415,-0.311443138725,-0.431695710934
2016-10-12,-38362.0,-3.43300639415,-0.0998547927861,-0.197261572189
2016-10-13,-38362.0,-2.18647762712,-0.516615767082,-0.552921083483
2016-10-14,-38362.0,-2.1368234095,0.0246047522746,-0.0261045972042
2016-10-17,-38362.0,-2.12967093044,-1.66610049735,-1.57280581528
2016-10-18,-128141.0,-1.88937994813,-1.61266961671,-1.50894411843
2016-10-19,-128141.0,-1.83291537477,-1.20822839377,-1.12152646761
2016-10-20,-128141.0,-0.477076781519,-1.05852769018,-0.973939331198
2016-10-21,-128141.0,0.0582065049858,-0.846711870509,-0.735155660311
2016-10-24,-128141.0,-0.157026843814,-2.18924016197,-1.99341374533
2016-10-25,-115067.0,0.862828237544,-2.02588945722,-1.82158663961
2016-10-26,-115067.0,0.322136874868,-1.907985016,-1.71407530148
2016-10-27,-115067.0,-0.776644416347,-2.00431553597,-1.83193842497
2016-10-28,-115067.0,-0.90528701199,-1.86570094225,-1.70278100307
2016-10-31,-115067.0,-0.676227086312,-1.92209295322,-1.78432343276
2016-11-01,-114661.0,-0.927991636329,-1.94054344815,-1.80436030929
2016-11-02,-114661.0,1.29896114658,-1.81610861433,-1.6718931679
2016-11-03,-114661.0,0.705893935175,-1.79827642033,-1.67335185619
2016-11-04,-114661.0,0.608266558778,-1.84731937912,-1.72642016911
2016-11-07,-114661.0,0.23385878198,-1.52829753137,-1.37472299754
2016-11-08,-62479.0,0.108867148819,-1.73492947252,-1.59535642231
2016-11-09,-62479.0,-1.55472593762,-1.7692051845,-1.62263864172
2016-11-10,-62479.0,-0.803171500294,-1.89814839187,-1.75399444516
2016-11-11,-62479.0,-0.813017570768,-1.89459510202,-1.74126265232
2016-11-14,-62479.0,-0.871713118709,-1.59542912899,-1.41222638982
2016-11-15,-71301.0,-0.871713118709,-1.63697376799,-1.44384038432
2016-11-16,-71301.0,-0.985894387062,-1.58854389955,-1.39529289398
2016-11-17,-71301.0,-0.474311685305,-0.647153349604,-0.402321412302
2016-11-18,-71301.0,-0.202075339946,-0.909771560015,-0.696920297704
2016-11-21,-71301.0,-0.692807552067,-2.21426918613,-2.34840494402
2016-11-22,-49906.0,0.291979719788,-2.04023320773,-2.16017483713
2016-11-23,-49906.0,0.969078688785,-1.90768932344,-2.00759003722
2016-11-24,-49906.0,0.465369874293,-1.82686410281,-1.89006648362
2016-11-25,-49906.0,0.0600555348475,-1.55207825701,-1.5414976706
2016-11-28,-49906.0,0.0600555348475,-1.55207825701,-1.5414976706
2016-11-29,-21361.0,0.519445092494,-1.45434771429,-1.42255371671
2016-11-30,-21361.0,0.557354295529,-1.30939593165,-1.249051317
2016-12-01,-21361.0,0.0584420182401,-1.19297951601,-1.10974579078
2016-12-02,-21361.0,1.44846511014,-1.04435827647,-0.932952417856
2016-12-05,-21361.0,0.71742571848,-1.22271085071,-1.14959968821
2016-12-06,4917.0,0.838329852068,-1.24714132153,-1.17014547228
2016-12-07,4917.0,0.383501436926,-0.892724325117,-0.738867925743
2016-12-08,4917.0,0.843108081597,-0.489504231768,-0.277013436965
2016-12-09,4917.0,-0.411596257458,-0.289859393274,-0.0708605736957
2016-12-12,4917.0,0.483732126042,-0.405892012456,-0.193353519551
2016-12-13,-8515.0,0.317813297687,-0.125436678058,0.0913395620296
2016-12-14,-8515.0,0.370806738571,-0.0494717872759,0.180135795353
2016-12-15,-8515.0,0.942513901231,0.0213513900892,0.273911324844
2016-12-16,-8515.0,-0.301706220683,0.110159053414,0.389934330108
2016-12-19,-8515.0,0.228021079698,0.129851946149,0.449532852176
2016-12-20,110262.0,0.487921642873,0.170673225278,0.54153030736
2016-12-21,110262.0,0.849861006652,0.572757340671,1.05063798377
2016-12-22,110262.0,0.679174666163,0.566047826722,1.09750046078
2016-12-23,110262.0,2.44629786671,0.382807189252,0.924093178862
2016-12-27,110262.0,1.98261706085,-1.13387474834,-1.03083419184
2016-12-28,98950.0,1.15852319694,-1.20540702912,-1.13869690514
2016-12-29,98950.0,0.968897209242,-0.899695002441,-0.725096242689
2016-12-30,98950.0,0.789283018231,-1.13504020837,-1.07003608622
2017-01-03,98950.0,0.65298979187,-1.21626389115,-1.2058991832
2017-01-04,85495.0,2.71936239599,-1.27990334393,-1.34306212436
2017-01-05,85495.0,0.0678752455877,-0.766502670798,-0.573097857363
2017-01-06,85495.0,-0.536355083672,0.0102365654682,0.574620530179
2017-01-09,85495.0,-1.64964788255,0.253687292064,0.891812241845
2017-01-10,50846.0,-2.46484706305,0.793057751261,1.55075258961
2017-01-11,50846.0,-4.80236645134,1.32016970884,2.08935656382
2017-01-12,50846.0,-1.86133400577,1.7482561145,2.37194870485
2017-01-13,50846.0,-1.87012025872,2.0184006398,2.45389268348
2017-01-16,50846.0,-1.59822745504,2.50050323115,2.66665038968
2017-01-17,56139.0,-2.08477817209,2.85412824594,2.88362126249
2017-01-18,56139.0,-2.08477817209,2.85412824594,2.88362126249
2017-01-19,56139.0,-1.63321291869,3.35100787378,3.22848138059
2017-01-20,56139.0,-0.867491605222,2.42623650163,2.28891444979
2017-01-23,56139.0,-0.346185035039,0.774473466394,0.731417350381
2017-01-24,53765.0,0.128660942613,1.10514085553,0.983667590603
2017-01-25,53765.0,1.16481966711,0.921543183309,0.803974042367
2017-01-26,53765.0,0.225539086103,1.32859722123,1.15430024699
2017-01-27,53765.0,-0.376349401214,1.26708802253,1.08503829516
2017-01-30,53765.0,-0.754546950478,1.30508250662,1.10922480496
2017-01-31,48104.0,-0.683516451999,1.62531037478,1.39232758663
2017-02-01,48104.0,-0.934372865204,1.30279756086,1.10383686473
2017-02-02,48104.0,1.20625054894,1.21989709103,1.0291623428
2017-02-03,48104.0,0.439381412419,1.63874066123,1.41984866034
2017-02-06,48104.0,0.285563560513,1.76358806743,1.54661933624
2017-02-07,26546.0,0.149716865244,2.00495152944,1.7948224148
2017-02-08,26546.0,0.418361888047,2.09322444429,1.89998419436
2017-02-09,26546.0,-0.827436525062,2.22065938781,2.04193071145
2017-02-10,26546.0,-0.179563154072,2.56547135635,2.40593980317
2017-02-13,26546.0,-0.461238862243,2.71219717943,2.55916135546
2017-02-14,28678.0,-0.734367323825,3.09573815368,2.94263955671
2017-02-15,28678.0,-0.468044589149,2.96566711571,2.80079420859
2017-02-16,28678.0,-0.743299398248,3.18129440414,3.01570564914
2017-02-17,28678.0,-0.299536462655,2.75866086346,2.588229818
2017-02-20,28678.0,0.366915108966,1.38282631624,1.17128166522
2017-02-21,63956.0,1.25505275116,1.35594314522,1.14484693877
2017-02-22,63956.0,1.25505275116,1.35594314522,1.14484693877
2017-02-23,63956.0,1.11500034702,1.31964630332,1.1058781082
2017-02-24,63956.0,1.53077852978,1.3696792256,1.15684038915
2017-02-27,63956.0,1.39400939035,1.49221263812,1.28163645496
2017-02-28,12672.0,0.946785391541,1.65685310451,1.44659422587
2017-03-01,12672.0,0.0992629726195,1.72127565656,1.50893441106
2017-03-02,12672.0,0.701517579936,1.57625731687,1.35854871964
2017-03-03,12672.0,-0.375993260312,1.56752234546,1.34747828592
2017-03-06,12672.0,-0.327985220228,1.50935065391,1.28708035357
2017-03-07,-13971.0,0.548766366394,1.48261305155,1.25922217463
2017-03-08,-13971.0,0.877827619354,1.55974199759,1.33180670317
2017-03-09,-13971.0,0.0632769113297,1.47980025007,1.24727578907
2017-03-10,-13971.0,0.946752945223,1.40680154412,1.18025396958
2017-03-13,-13971.0,0.833923360015,1.39473744829,1.17801170104
2017-03-14,-5021.0,0.66205641829,1.43755071915,1.23270733019
2017-03-15,-5021.0,0.454300541737,1.49580534129,1.31163588946
2017-03-16,-5021.0,-0.156403431823,1.25913474415,1.07439796013
2017-03-17,-5021.0,0.223999313155,1.33551875802,1.18744937883
2017-03-20,-5021.0,-0.170690553493,1.37529399618,1.26146224641
2017-03-21,-110111.0,0.108454809505,1.29955791386,1.18759697764
2017-03-22,-110111.0,0.0276696222514,1.16409515498,1.03360863743
2017-03-23,-110111.0,0.602351376931,1.08874106403,0.94818336552
2017-03-24,-110111.0,0.396779472851,0.835709839197,0.621587061603
2017-03-27,-110111.0,0.36191299363,-0.299969889377,-0.898582838619
2017-03-28,-101059.0,-0.709052936798,-0.404333206898,-1.03308973143
2017-03-29,-101059.0,-0.36537093753,-0.438854118243,-1.03826281032
2017-03-30,-101059.0,-0.237213343532,-0.23100096172,-0.72461884997
2017-03-31,-101059.0,0.140398944234,-0.220946288317,-0.661986724935
2017-04-03,-101059.0,-0.147722482062,-0.284047152427,-0.696247258514
2017-04-04,-77023.0,2.472400448,-0.295575636507,-0.703713038702
2017-04-05,-77023.0,0.278110809039,-0.537945479823,-0.962989879595
2017-04-06,-77023.0,-0.31546720451,-0.398453487872,-0.794602975321
2017-04-07,-77023.0,-1.48988724982,-0.340022943464,-0.722390860852
2017-04-10,-77023.0,-1.84296716201,-0.298403790713,-0.675509131059
2017-04-11,-54966.0,-3.86673631217,-0.308264569784,-0.693407374651
2017-04-12,-54966.0,-1.90383267247,-0.387076642375,-0.784731403536
2017-04-13,-54966.0,-1.5595785056,-0.0182247067371,-0.381228567955
2017-04-17,-54966.0,-1.16385014226,-0.368853343502,-0.81562744235
2017-04-18,-59662.0,-1.24980350138,-0.713608295916,-1.2350905037
2017-04-19,-59662.0,-0.8920555513,-1.04493696124,-1.62791989464
2017-04-20,-59662.0,-0.184207121138,-1.51890353643,-2.14860705572
2017-04-21,-59662.0,0.0304606848588,-1.2879156015,-1.83261426379
2017-04-24,-59662.0,0.387296663332,-2.15859742536,-2.63083651513
2017-04-25,-64701.0,1.56266303988,-1.96258906904,-2.2760264199
2017-04-26,-64701.0,0.900985316747,-1.45301516715,-1.65230796072
2017-04-27,-64701.0,0.120326929168,-0.996097965489,-1.13428432543
2017-04-28,-64701.0,0.0914137093392,-0.879168132514,-0.963484715601
2017-05-01,-64701.0,-0.0183836262548,-0.823263162569,-0.86165828733
2017-05-02,-55973.0,0.756595000872,-0.783582054022,-0.781181397181
2017-05-03,-55973.0,0.721787545893,-0.343037605615,-0.298487393848
2017-05-04,-55973.0,1.10818676567,-0.127835633498,-0.0536580074933
2017-05-05,-55973.0,1.06156884198,-0.148789181135,-0.0545458927505
2017-05-08,-55973.0,0.402837184325,0.141735030498,0.250708966845
2017-05-09,-41741.0,-0.432746995745,0.257356805691,0.381940744458
2017-05-10,-41741.0,-0.00567155821255,0.703598318189,0.841156653283
2017-05-11,-41741.0,-0.287328336628,0.978753693199,1.13337697101
2017-05-12,-41741.0,-0.000958558049679,1.28096571661,1.4364259888
2017-05-15,-41741.0,0.129287540233,1.08258447192,1.24338588443
2017-05-16,-49253.0,0.168976757438,1.18464038061,1.32673817407
2017-05-17,-49253.0,-0.305924361443,1.19854441117,1.318858976
2017-05-18,-49253.0,-0.170691100651,1.39774374967,1.46650399823
2017-05-19,-49253.0,-0.347543438386,0.78564952394,0.864288511803
2017-05-22,-49253.0,0.388955140826,-0.822803166224,-0.632399090249
2017-05-23,-105636.0,0.22928023933,-0.810701355284,-0.6080626736
2017-05-24,-105636.0,0.652601388512,-0.711777625622,-0.498270487166
2017-05-25,-105636.0,0.669598606513,-0.506129968219,-0.278956582246
2017-05-26,-105636.0,0.282479594963,0.089452586335,0.335933583426
2017-05-29,-105636.0,-0.543456546998,0.255051987122,0.525172816908
2017-05-30,-72572.0,-0.246557727156,0.451232881318,0.753045791852
2017-05-31,-72572.0,-0.246557727156,0.451232881318,0.753045791852
