session_date,prior_rth_return,prior_realized_variance,prior_realized_volatility,prior_realized_quarticity_1d,prior_quarticity_ratio_1d,prior_intraday_vov_1d,intraday_vov_5d_mean,intraday_vov_20d_mean,quarticity_ratio_5d_mean,quarticity_ratio_20d_mean,intraday_vov1_rank_252,quarticity_ratio1_rank_252,intraday_vov5_rank_252,intraday_vov20_rank_252,quarticity_ratio20_rank_252
2012-08-23,0.002663825253063301,4.8708251966607174e-05,0.0069791297427836355,6.3344327533878725e-09,2.669947010037679,0.3509552400810361,0.2368830707172886,0.28728442188020703,1.6060481427851587,1.961116321175909,0.8690476190476191,0.9166666666666666,0.15079365079365079,0.7380952380952381,0.7380952380952381
2012-08-24,-0.00532575892064624,3.803605858549911e-05,0.006167338046961518,1.866560362667317e-09,1.2901821345507172,0.19211599024699857,0.23692841913490273,0.2845858988969744,1.597851732329992,1.9690738838716801,0.09126984126984126,0.30952380952380953,0.15476190476190477,0.6587301587301587,0.7420634920634921
2012-08-27,0.008950948800572789,3.57424744568048e-05,0.005978501020891843,6.460339847279955e-09,5.056920588939654,0.39060935969184796,0.2775105104177299,0.28131507893739777,2.3280827333180043,2.1000314800691653,0.9325396825396826,0.9761904761904762,0.6111111111111112,0.5873015873015873,0.8293650793650794
2012-08-28,-0.0026548672566372167,2.472612471387072e-05,0.004972537050024939,8.100301325675483e-10,1.3249181936102936,0.2463163661737779,0.27024545767554936,0.2846489307468488,2.3128718635684935,2.1069529231528956,0.39285714285714285,0.36507936507936506,0.5277777777777778,0.6746031746031746,0.8333333333333334
2012-08-29,0.0017790428749333564,3.0365713564373914e-05,0.0055105093743114085,1.464130805146329e-09,1.5878625140540248,0.22515417462987777,0.28103022616470763,0.2822755721532598,2.385966088238473,2.1190699925543957,0.2698412698412698,0.6587301587301587,0.6547619047619048,0.623015873015873,0.8333333333333334
2012-08-30,-0.0001774308019871773,2.1813824496830845e-05,0.004670527218294616,7.884398848641285e-10,1.656933033881383,0.2468850111054099,0.26021618036958244,0.27034191723423473,2.1833632930072135,1.9518928016630384,0.4007936507936508,0.6904761904761905,0.3531746031746032,0.4444444444444444,0.6984126984126984
2012-08-31,-0.00285255838830456,2.5087520925798614e-05,0.0050087444460461955,1.0523029162389714e-09,1.671957672035118,0.2543569544385847,0.2726643732078996,0.2679396342554851,2.2597184005040933,1.9012122449368636,0.4603174603174603,0.7103174603174603,0.5396825396825397,0.4166666666666667,0.5873015873015873
2012-09-04,-0.0019552079630288377,6.703843941860219e-05,0.008187700496391047,1.753490477382386e-08,3.9017156897337997,0.40895123350658835,0.2763327479708477,0.269990690487325,2.0286774206629223,2.0169175747677217,0.9444444444444444,0.9603174603174603,0.5912698412698413,0.4444444444444444,0.7738095238095238
2012-09-05,-0.0007123775601068916,3.9133557200334124e-05,0.006255681993222971,1.8721654994319523e-09,1.2224907578327606,0.3010010950395922,0.28726969374401057,0.27253751597177434,2.0081919335074154,2.004308866024702,0.7222222222222222,0.19444444444444445,0.7142857142857143,0.47619047619047616,0.7698412698412699
2012-09-06,-0.0014242478191205388,3.7038557298213864e-05,0.006085931095421132,3.531395723270831e-09,2.5741761532436316,0.3979811224913586,0.3218350833163067,0.2772938098824396,2.205454661345337,2.041893271507046,0.9404761904761905,0.9087301587301587,0.8968253968253969,0.5317460317460317,0.7777777777777778
2012-09-07,0.014174344436569841,2.9834346248159182e-05,0.005462082592579426,2.010146823909751e-09,2.25836808942253,0.32246424976836113,0.336950931048897,0.2860896359406776,2.3257416724535664,2.0790001195192094,0.8095238095238095,0.8611111111111112,0.9523809523809523,0.7222222222222222,0.8055555555555556
2012-09-10,0.002267178235088929,1.9397057601948284e-05,0.004404209077910389,5.948189341824939e-10,1.5809315751374535,0.3190682928082531,0.3498931987228307,0.2862986615311725,2.3075364530740337,2.0466831622689914,0.7896825396825397,0.6309523809523809,0.9642857142857143,0.7301587301587301,0.7817460317460317
2012-09-12,-0.004876349703935912,2.1079136977849893e-05,0.004591202127749321,6.011374454275319e-10,1.352907578027589,0.30482384870141654,0.32906772176179633,0.28720229810021153,1.7977748307327914,1.991722033914374,0.7341269841269841,0.38095238095238093,0.9285714285714286,0.753968253968254,0.7420634920634921
2012-09-13,-0.00034788658897200175,2.351326737077869e-05,0.004849048089138598,4.938247887417983e-10,0.8931963137799097,0.19606152974473282,0.3080798087028244,0.28265701796162024,1.7319159419222214,1.9517600417270067,0.09126984126984126,0.003968253968253968,0.8134920634920635,0.6349206349206349,0.6706349206349206
2012-09-14,0.015654896503739746,8.839114777275004e-05,0.009401656650439327,3.639632915974677e-08,4.65843497127438,0.6503860835114055,0.35856080090683384,0.2965789826938862,2.148767705528371,2.037543539274604,0.996031746031746,0.9682539682539683,0.9682539682539683,0.8928571428571429,0.7619047619047619
2012-09-17,0.0023931623931623403,4.196960070288169e-05,0.006478394917175217,3.142247075105134e-09,1.7839006178369112,0.22169952436455756,0.33840785582607313,0.2931145094904603,2.053874211211247,2.042256829864298,0.24603174603174602,0.7698412698412699,0.9444444444444444,0.8571428571428571,0.7698412698412699
2012-09-18,-0.0010254657323534033,2.2862930067933384e-05,0.004781519640023805,9.860228635101223e-10,1.88635405251568,0.28592536512511424,0.3317792702894453,0.29781631533876957,2.1149587066868927,2.070016323148754,0.6468253968253969,0.8095238095238095,0.9285714285714286,0.9126984126984127,0.8015873015873016
2012-09-19,0.0008608815426998095,2.8967573410444133e-05,0.005382153231787826,9.552491352965734e-10,1.1383935351361432,0.20555240319331317,0.31192498118782463,0.2987089903345497,2.0720558981086032,2.0566477207055818,0.1388888888888889,0.09523809523809523,0.8373015873015873,0.9166666666666666,0.7936507936507936
2012-09-20,-0.0006871671534101065,2.855808354096712e-05,0.00534397637915505,1.7538342822747096e-09,2.150455379120888,0.38006321688397743,0.3487253186156736,0.30358006968451445,2.323507711176799,2.0941218625437337,0.9166666666666666,0.8412698412698413,0.9603174603174603,0.9325396825396826,0.8293650793650794
2012-09-21,0.00414436194094292,3.1044245921950755e-05,0.005571736347131902,1.4998721744356076e-09,1.5562953432795663,0.23418949440725442,0.26548600079484336,0.3067280277956729,1.7030797855778363,2.1108170601725056,0.32936507936507936,0.6071428571428571,0.42063492063492064,0.9484126984126984,0.8452380952380952
2012-09-24,-0.005645851154833181,1.8862891495850584e-05,0.00434314304344798,4.419635010630581e-10,1.2421380685486687,0.1749775289319914,0.2561416017083301,0.2979291422382207,1.5947272757201878,2.039426613098055,0.04365079365079365,0.20634920634920634,0.2976190476190476,0.9007936507936508,0.7658730158730159
2012-09-25,0.0032849239280774434,2.530629792227935e-05,0.00503053654417492,1.161954820668629e-09,1.8143957043421715,0.24886266708682803,0.2487290621006729,0.3007664760802121,1.580335606085486,2.065637291587628,0.4166666666666667,0.7698412698412699,0.25396825396825395,0.9206349206349206,0.8055555555555556
2012-09-26,-0.012379642365887178,4.2689068668853736e-05,0.006533687218474246,4.16673535177126e-09,2.28645446713314,0.2641179806191851,0.2604421775858473,0.294441907126579,1.8099477924848855,1.9271139854973023,0.5436507936507936,0.8650793650793651,0.3531746031746032,0.8571428571428571,0.623015873015873
2012-09-27,-0.0053997561400452865,5.090859272892222e-05,0.007135025769324328,2.6881610233907576e-09,1.037225286517774,0.1991077999384936,0.22425109419675052,0.2920814788148148,1.5873017739642628,1.9127293401426761,0.10714285714285714,0.01984126984126984,0.06746031746031746,0.8293650793650794,0.5833333333333334
2012-09-28,0.005406348099058267,3.753373578778981e-05,0.006126478253269965,1.960119735827335e-09,1.3913584066997573,0.23560901075810586,0.2245349974669208,0.2926042206212262,1.554314386648301,1.902904134774963,0.3333333333333333,0.4246031746031746,0.07142857142857142,0.8293650793650794,0.5595238095238095
2012-10-01,-0.001219299773558613,4.654530609490784e-05,0.0068224120437648614,2.864700817051484e-09,1.3222923657488277,0.23845475534240776,0.2372304427490041,0.29218270783307604,1.5703452460883327,1.886172101368335,0.35714285714285715,0.34523809523809523,0.16666666666666666,0.8293650793650794,0.5158730158730159
2012-10-02,-0.001736412571627044,6.106175618352962e-05,0.00781420221030462,3.043560668915394e-08,8.162879426817774,0.3899988524835783,0.2654576798283541,0.2989648027353257,2.8400419905834533,2.2107181891074683,0.9285714285714286,0.9920634920634921,0.43253968253968256,0.9047619047619048,0.8888888888888888
2012-10-03,-0.0031179629308851764,5.502218125172768e-05,0.007417693796034431,7.160515046456646e-09,2.36520427494291,0.26280241412429595,0.2651945665293763,0.29165736176621115,2.855791952145407,2.133892618367923,0.5436507936507936,0.876984126984127,0.43253968253968256,0.8095238095238095,0.8809523809523809
2012-10-04,0.0013857613026155846,3.847096424243331e-05,0.006202496613657545,2.7529115515422727e-09,1.860056407952627,0.25994737522780376,0.2773624815872383,0.28960467577562177,3.020358176432378,2.1657709008739165,0.5198412698412699,0.7738095238095238,0.6190476190476191,0.7976190476190477,0.8888888888888888
2012-10-05,0.003619441571871773,3.598818742755409e-05,0.005999015538199088,2.244766537881081e-09,1.733210185445748,0.2971161483486949,0.2896639091053561,0.2845614270684885,3.088728532181576,2.123722602484022,0.7182539682539683,0.7222222222222222,0.7420634920634921,0.6507936507936508,0.876984126984127
2012-10-08,-0.005466347796378557,3.0708258812583254e-05,0.005541503298977927,1.2797420823970585e-09,1.3571006760468067,0.18823298603824407,0.2796195552445234,0.27784986388198274,3.095690194241172,2.0786592318152364,0.08333333333333333,0.39285714285714285,0.6468253968253969,0.5396825396825397,0.8373015873015873
2012-10-09,0.00034476814342365714,2.478825763552458e-05,0.0049787807378438124,6.828185965767046e-10,1.111254001901471,0.20128647307722664,0.24187707936325303,0.2719607728954313,1.685365109257911,2.055175353153437,0.12301587301587301,0.07142857142857142,0.20634920634920634,0.4722222222222222,0.8134920634920635
2012-10-10,-0.009139506811519205,3.978562629855334e-05,0.006307584822937647,1.930892629965881e-09,1.2198480233785824,0.17604179248882632,0.22452495503615913,0.2655216700848018,1.4562938589450458,2.0485223754209865,0.047619047619047616,0.1865079365079365,0.07142857142857142,0.376984126984127,0.8055555555555556
2012-10-11,-0.006092254134029584,4.3993328366840945e-05,0.006632746668375097,2.318839827074112e-09,1.1981111514757048,0.14064648436968874,0.20066477686453613,0.26275091781604965,1.3239048076496611,2.0637681173057763,0.011904761904761904,0.16666666666666666,0.011904761904761904,0.32936507936507936,0.8293650793650794
2012-10-12,-0.006089074460681965,2.8453384093550253e-05,0.0053341713595975015,1.0303358301818497e-09,1.272655767030673,0.14146594344412197,0.16953473588362156,0.23730491081268545,1.2317939239666462,1.8944791570935913,0.015873015873015872,0.2698412698412698,0.003968253968253968,0.01984126984126984,0.5317460317460317
2012-10-15,-0.004023792862141384,4.239270759705641e-05,0.0065109682534210235,2.667346336274955e-09,1.4842159633202094,0.28012432219961064,0.18791300311589487,0.2402261507044381,1.2572169814213265,1.8794949243677561,0.6309523809523809,0.5436507936507936,0.007936507936507936,0.031746031746031744,0.5158730158730159
2012-10-16,0.005958640028040696,3.6946898872198145e-05,0.006078396077272207,2.650724962820807e-09,1.9418187231310657,0.3126591468512542,0.21018753787070038,0.24156283979074514,1.4233299256672456,1.8822681578985256,0.7936507936507936,0.8055555555555556,0.023809523809523808,0.03571428571428571,0.5158730158730159
2012-10-17,0.005722212588867626,1.859597880291551e-05,0.004312305508995798,3.686943160560816e-10,1.0661746627303035,0.18661606045845025,0.21230239146462515,0.24061602265400195,1.3925952535375898,1.8786572142782334,0.07936507936507936,0.03571428571428571,0.027777777777777776,0.03571428571428571,0.5079365079365079
2012-10-18,0.003964150293002344,2.3718553668377244e-05,0.004870169778188153,8.230473946363057e-10,1.4630138553782328,0.25749532654637997,0.23567215989996343,0.23448762813712207,1.4455757943180954,1.844285138091101,0.5079365079365079,0.49603174603174605,0.17063492063492064,0.003968253968253968,0.49206349206349204
2012-10-19,0.00017208742040963898,4.043985554362593e-05,0.006359233880242645,2.600989255609846e-09,1.5904476070962206,0.16164249286913437,0.23970746978496585,0.23086027806021608,1.509134162331205,1.8459927512819334,0.03571428571428571,0.6190476190476191,0.21031746031746032,0.003968253968253968,0.49603174603174605
2012-10-22,-0.015172413793103412,4.621577555866714e-05,0.006798218557730189,4.721927537849929e-09,2.2107458950454544,0.24297110193855365,0.23227682573275446,0.2342599567105442,1.6544401486762539,1.894423142606773,0.40476190476190477,0.8452380952380952,0.15079365079365079,0.007936507936507936,0.5317460317460317
2012-10-23,0.0017534630896018921,5.8412986440454334e-05,0.007642838899286988,4.224787812660602e-09,1.2381865448424099,0.11803687332602585,0.19335237102770883,0.22771866702250412,1.513713713018523,1.8656126846317846,0.003968253968253968,0.1984126984126984,0.011904761904761904,0.003968253968253968,0.49603174603174605
2012-10-24,-0.0030093821915383456,5.9048672291989454e-05,0.0076843133910577495,3.726070355173291e-09,1.068638402784723,0.1827962313745183,0.1925884052109224,0.22365257956027076,1.5142064610294068,1.8047218814143637,0.07936507936507936,0.03571428571428571,0.011904761904761904,0.003968253968253968,0.4722222222222222
2012-10-25,-0.0065451972404033665,5.75126200318233e-05,0.007583707538653063,6.144220782707484e-09,1.8575499789132626,0.3594974624128245,0.21298883238421135,0.23167206268398727,1.5931136857364128,1.8457381160341382,0.8928571428571429,0.7619047619047619,0.047619047619047616,0.015873015873015872,0.48412698412698413
2012-10-26,-0.004242531377054992,5.290432774239733e-05,0.007273536123674463,4.136108805260586e-09,1.4777792172013537,0.24613844394740428,0.22988802259986532,0.2321985343434522,1.5705800077574394,1.8500591565592182,0.42063492063492064,0.5198412698412699,0.14285714285714285,0.01984126984126984,0.4880952380952381
2012-10-31,0.0,6.0573438332775076e-05,0.007782893956156352,4.026221894319077e-09,1.0973198960943351,0.17461256590823138,0.21621631539380087,0.22900642487174344,1.3478948079672155,1.8388105330764932,0.05952380952380952,0.051587301587301584,0.06746031746031746,0.011904761904761904,0.46825396825396826
2012-11-01,-0.004601769911504405,4.793353945245192e-05,0.006923405191988399,3.194046201411729e-09,1.3901517033289355,0.2517137625371778,0.24295169323603125,0.22209217037442341,1.3782878396645206,1.5001741469020513,0.46825396825396826,0.4246031746031746,0.2619047619047619,0.003968253968253968,0.07539682539682539
2012-11-02,0.008863676653075636,3.8248100840931814e-05,0.006184504898610059,2.596637373309983e-09,1.7749721867173167,0.2657486589191519,0.259542178744958,0.22223948261416618,1.5195545964510393,1.4706625424907718,0.5753968253968254,0.7341269841269841,0.373015873015873,0.007936507936507936,0.05555555555555555
2012-11-05,-0.015029709891646315,5.212162029405052e-05,0.007219530476010924,4.676100148515536e-09,1.7212659901358256,0.27569708086310557,0.24278210243501416,0.22302696789593127,1.4922977986955517,1.4637230215999317,0.6190476190476191,0.7023809523809523,0.25396825396825395,0.011904761904761904,0.047619047619047616
2012-11-06,0.0035530289571858997,4.0430563379842714e-05,0.006358503234240171,2.3884730406026214e-09,1.461170035703033,0.3114580254418075,0.2558460187338948,0.2237440617505869,1.4889759623958878,1.450121014112796,0.7738095238095238,0.4801587301587302,0.3373015873015873,0.01984126984126984,0.03968253968253968
2012-11-07,0.004764425622022284,4.038188774865842e-05,0.006354674480149114,5.3548885869381885e-09,3.283803829136476,0.26951640714546826,0.2748267869813422,0.22780823280594809,1.926272749004316,1.5464561717672793,0.5873015873015873,0.9365079365079365,0.5793650793650794,0.027777777777777776,0.17857142857142858
2012-11-08,-0.01400212690535274,0.00010207453207067375,0.010103194151884529,1.4672855782156583e-08,1.4082503035188667,0.2316815576075182,0.27082034599541027,0.2293279870324627,1.929892469042302,1.5613059868481494,0.3253968253968254,0.44047619047619047,0.5357142857142857,0.03571428571428571,0.24206349206349206
2012-11-09,-0.011868368998381618,8.725469808782481e-05,0.009341022325625007,9.805583903975385e-09,1.2879405588921682,0.2608565127170141,0.2698419167549827,0.2335687230438721,1.8324861434772726,1.5647106136238285,0.5396825396825397,0.27380952380952384,0.5238095238095238,0.051587301587301584,0.24603174603174602
